# t  H1 H2 ... H66  H_avg
8.310000000000000000e+02 -7.404256399999999960e-01 2.921458699999999742e-01 3.221419600000000050e-01 3.267831400000000275e-01 2.350591599999999892e-01 3.671097600000000072e-01 2.577891600000000172e-01 2.374669000000000085e-01 2.755442499999999906e-01 1.009042899999999937e-01 3.631935800000000159e-01 2.519912300000000105e-01 2.742673800000000051e-01 2.527104399999999806e-01 1.305169200000000085e-01 2.835027399999999753e-01 2.790263599999999733e-01 2.533376700000000148e-01 3.081128399999999989e-01 5.008253499999999470e-01 9.234444800000000120e-01 4.595770000000000133e-01 2.212172099999999975e-01 2.426337600000000039e-01 3.075015099999999779e-01 3.159148999999999985e-01 3.466952200000000262e-01 3.335134599999999838e-01 1.640150200000000114e-01 8.185570800000000480e-01 3.122914500000000260e-01 2.177473699999999956e-01 6.245958400000000132e-01 2.829075500000000076e-01 3.778042600000000029e-01 3.646227599999999902e-01 3.488598900000000058e-01 4.325621099999999997e-01 1.729137699999999944e-01 2.498493699999999873e-01 3.050114999999999910e-01 2.790567800000000043e-01 2.705775699999999895e-01 3.002759300000000242e-01 2.590529200000000198e-01 -5.207182799999999778e-01 2.878007000000000204e-01 2.929931399999999853e-01 3.482145899999999905e-01 3.188585400000000236e-01 6.349751900000000226e-01 3.040180299999999947e-01 6.284177699999999867e-01 2.288635300000000095e-01 3.167194799999999977e-01 6.986765299999999623e-01 -1.647519000000000067e-02 2.389331299999999936e-01 1.695662400000000070e-01 3.071187200000000117e-01 2.286130600000000068e-01 2.312483100000000125e-01 2.239803999999999962e-01 2.812158000000000158e-01 3.825797699999999857e-01 4.416801599999999883e-01 2.959163892424241937e-01
8.340000000000000000e+02 -7.386777799999999505e-01 2.907016800000000178e-01 3.185497800000000046e-01 3.351411100000000198e-01 2.409047800000000128e-01 3.466263900000000064e-01 2.591044399999999914e-01 2.367779200000000028e-01 2.724336500000000272e-01 7.189827999999999497e-02 3.561598000000000264e-01 2.577835900000000069e-01 2.781994099999999803e-01 2.467968799999999963e-01 1.247229400000000044e-01 2.869904300000000186e-01 2.847217100000000167e-01 2.480048900000000056e-01 3.035194600000000187e-01 4.963836500000000096e-01 8.960975199999999807e-01 4.630898199999999854e-01 2.228990999999999889e-01 2.430598599999999887e-01 3.082846899999999724e-01 3.144397099999999834e-01 3.778942499999999871e-01 3.342735800000000146e-01 1.629212700000000069e-01 7.968752000000000058e-01 3.761918499999999943e-01 2.127023100000000055e-01 6.167941200000000013e-01 2.802581800000000234e-01 3.785558299999999821e-01 3.620638500000000204e-01 3.529563000000000006e-01 4.213566799999999835e-01 1.843632299999999891e-01 2.614351400000000103e-01 3.077815500000000148e-01 2.759154200000000223e-01 2.672192600000000140e-01 2.996650900000000228e-01 2.636406600000000267e-01 -5.536817499999999725e-01 2.869108000000000214e-01 2.916036499999999920e-01 3.477324700000000157e-01 3.172923699999999902e-01 6.154322899999999930e-01 2.973413899999999832e-01 6.461113299999999837e-01 2.293008900000000072e-01 3.179311599999999904e-01 6.701651899999999662e-01 6.057070000000000336e-03 2.403165100000000109e-01 1.692439000000000027e-01 3.175840899999999856e-01 2.288705099999999992e-01 2.340892099999999920e-01 2.257733500000000115e-01 2.861214100000000204e-01 3.737312999999999885e-01 4.450005300000000052e-01 2.953091689393940178e-01
8.370000000000000000e+02 -7.405869899999999451e-01 2.925980599999999932e-01 3.181153899999999979e-01 3.403753400000000262e-01 2.462224500000000094e-01 3.323447299999999771e-01 2.613546299999999767e-01 2.381999599999999884e-01 2.679446100000000275e-01 5.984624000000000194e-02 3.528206300000000240e-01 2.613030599999999759e-01 2.825146299999999888e-01 2.401054999999999995e-01 1.217956899999999981e-01 2.901961000000000124e-01 2.894677800000000079e-01 2.435738600000000031e-01 3.003144099999999761e-01 4.904076900000000072e-01 8.577800199999999764e-01 4.721395700000000084e-01 1.993123699999999887e-01 2.423520500000000133e-01 3.139549899999999893e-01 3.139817999999999776e-01 4.136739899999999914e-01 3.326975699999999980e-01 1.649681699999999973e-01 7.918283400000000194e-01 4.190089900000000256e-01 2.100073899999999882e-01 6.089461400000000246e-01 2.822407699999999742e-01 3.831455799999999856e-01 3.621829400000000088e-01 3.572147099999999909e-01 4.121746099999999968e-01 1.985903300000000093e-01 2.691144999999999787e-01 3.107496599999999831e-01 2.717954200000000098e-01 2.645866499999999788e-01 2.992528600000000094e-01 2.645174399999999926e-01 -5.676971499999999837e-01 2.848877300000000057e-01 2.902382399999999807e-01 3.481683600000000101e-01 3.143558200000000080e-01 6.115690200000000187e-01 2.835300399999999832e-01 6.576152499999999845e-01 2.241670900000000133e-01 3.154408300000000054e-01 6.699549700000000385e-01 5.930861999999999939e-02 2.411003600000000135e-01 1.682948599999999906e-01 3.271526699999999788e-01 2.278646000000000005e-01 2.347376300000000027e-01 2.278554100000000082e-01 2.855455599999999761e-01 3.705729700000000015e-01 4.520915300000000192e-01 2.959376521212121469e-01
8.400000000000000000e+02 -7.473531100000000427e-01 2.982188199999999956e-01 3.223335500000000242e-01 3.406392500000000045e-01 2.491997499999999977e-01 3.265422499999999784e-01 2.640984399999999899e-01 2.428325299999999909e-01 2.633269899999999830e-01 6.124287999999999954e-02 3.537189600000000267e-01 2.618768899999999733e-01 2.866774200000000161e-01 2.343428300000000020e-01 1.258918800000000116e-01 2.931798400000000249e-01 2.931660899999999903e-01 2.416833200000000070e-01 2.993924099999999977e-01 4.801620300000000174e-01 8.199050300000000346e-01 4.818231599999999726e-01 1.534105600000000014e-01 2.409742699999999904e-01 3.266086599999999951e-01 3.142674500000000037e-01 4.399563400000000013e-01 3.293429900000000021e-01 1.651412999999999909e-01 8.065412899999999663e-01 4.374492099999999772e-01 2.106647199999999998e-01 6.044861200000000157e-01 2.784351400000000254e-01 3.906189199999999806e-01 3.657345699999999811e-01 3.620082099999999969e-01 4.077518299999999818e-01 2.126312599999999886e-01 2.701759699999999875e-01 3.127967899999999912e-01 2.688939799999999769e-01 2.636821999999999777e-01 2.992300900000000041e-01 2.617629899999999732e-01 -5.619359299999999724e-01 2.822309900000000149e-01 2.897849699999999751e-01 3.485148699999999766e-01 3.102428300000000250e-01 6.224099400000000504e-01 2.610444499999999834e-01 6.588707299999999600e-01 2.153233999999999981e-01 3.116855299999999884e-01 7.021647399999999539e-01 1.113306500000000032e-01 2.404812600000000022e-01 1.661236500000000116e-01 3.345509199999999739e-01 2.258111999999999897e-01 2.340954899999999894e-01 2.296664099999999875e-01 2.802463700000000224e-01 3.697717999999999838e-01 4.655546099999999798e-01 2.971732568181817968e-01
8.430000000000000000e+02 -7.576311000000000018e-01 3.073961299999999897e-01 3.314650100000000044e-01 3.366950499999999957e-01 2.497735100000000041e-01 3.292859699999999834e-01 2.669135599999999942e-01 2.507977200000000018e-01 2.608551399999999854e-01 6.601791999999999383e-02 3.583210600000000245e-01 2.603995800000000194e-01 2.907231800000000255e-01 2.313162800000000130e-01 1.352509799999999929e-01 2.965598099999999793e-01 2.963409399999999971e-01 2.425093700000000019e-01 3.015898300000000032e-01 4.678901400000000099e-01 7.932278900000000466e-01 4.885749500000000078e-01 9.806689000000000378e-02 2.403875199999999934e-01 3.478011999999999770e-01 3.158646800000000088e-01 4.466404199999999824e-01 3.260059799999999730e-01 1.660092300000000076e-01 8.343519999999999825e-01 4.293739899999999832e-01 2.152457200000000015e-01 6.055982899999999836e-01 2.728006900000000123e-01 3.998604000000000047e-01 3.724819500000000061e-01 3.677487899999999921e-01 4.093592200000000236e-01 2.233572799999999914e-01 2.650090299999999788e-01 3.137262000000000106e-01 2.692998799999999915e-01 2.654044099999999795e-01 3.003926599999999780e-01 2.572043199999999863e-01 -5.442862099999999925e-01 2.801218400000000108e-01 2.910925200000000213e-01 3.482693199999999933e-01 3.060853299999999888e-01 6.419872599999999485e-01 2.306606700000000121e-01 6.489782200000000500e-01 2.065915100000000060e-01 3.094868299999999905e-01 7.501929200000000408e-01 1.465395800000000026e-01 2.388196099999999877e-01 1.622895299999999874e-01 3.398281899999999744e-01 2.237637799999999955e-01 2.339652500000000135e-01 2.315269100000000024e-01 2.732126300000000119e-01 3.685907800000000067e-01 4.889502199999999910e-01 2.988322781818182339e-01
8.460000000000000000e+02 -7.705019499999999910e-01 3.167044600000000210e-01 3.424474599999999813e-01 3.300023799999999841e-01 2.476483200000000051e-01 3.377358699999999936e-01 2.678515499999999938e-01 2.591656099999999907e-01 2.608826200000000095e-01 5.982496000000000341e-02 3.631861100000000064e-01 2.572775600000000162e-01 2.932118300000000066e-01 2.311806899999999942e-01 1.501534399999999991e-01 2.988474500000000145e-01 2.980025600000000274e-01 2.435183800000000065e-01 3.053496800000000122e-01 4.562581399999999787e-01 7.829400800000000382e-01 4.902978100000000006e-01 5.291309999999999764e-02 2.400163899999999961e-01 3.737353900000000007e-01 3.176830900000000013e-01 4.314675199999999933e-01 3.225771299999999897e-01 1.665382099999999921e-01 8.624306400000000261e-01 3.802376700000000276e-01 2.219819700000000007e-01 6.104444199999999876e-01 2.666258100000000186e-01 4.072812199999999994e-01 3.792626800000000187e-01 3.728540399999999977e-01 4.148091700000000048e-01 2.275159499999999946e-01 2.549523000000000206e-01 3.125624399999999969e-01 2.722108100000000253e-01 2.681103899999999762e-01 3.015369800000000100e-01 2.516052400000000078e-01 -5.286457599999999646e-01 2.776849100000000070e-01 2.924154500000000212e-01 3.454772300000000240e-01 3.013352200000000147e-01 6.590568199999999877e-01 1.991607599999999922e-01 6.287006400000000328e-01 1.994425200000000120e-01 3.092283900000000196e-01 7.973167199999999788e-01 1.494316599999999939e-01 2.353284200000000104e-01 1.546693000000000096e-01 3.421028500000000139e-01 2.213326800000000039e-01 2.341394599999999937e-01 2.325444899999999926e-01 2.668865599999999949e-01 3.635276800000000197e-01 5.117875699999999695e-01 2.988524415151515012e-01
8.490000000000000000e+02 -7.845856799999999520e-01 3.224121400000000137e-01 3.514737099999999947e-01 3.226125899999999769e-01 2.433238799999999924e-01 3.470410199999999779e-01 2.655607799999999963e-01 2.645809900000000159e-01 2.630101200000000139e-01 3.201510999999999940e-02 3.646949099999999833e-01 2.531933100000000048e-01 2.926432500000000214e-01 2.331435199999999930e-01 1.612452000000000052e-01 2.982959600000000266e-01 2.970774500000000207e-01 2.383749400000000074e-01 3.080836299999999972e-01 4.458012599999999770e-01 7.883181799999999795e-01 4.860308899999999932e-01 3.590153000000000094e-02 2.386381800000000053e-01 3.958953100000000003e-01 3.179900399999999738e-01 4.039035200000000159e-01 3.200404700000000213e-01 1.653090700000000024e-01 8.808373499999999634e-01 2.884580700000000109e-01 2.200758800000000015e-01 6.145847100000000340e-01 2.606189199999999762e-01 4.093224699999999938e-01 3.827959400000000012e-01 3.760241400000000067e-01 4.204882400000000131e-01 2.245460400000000023e-01 2.410620800000000119e-01 3.091496400000000033e-01 2.757525900000000196e-01 2.697696800000000117e-01 3.011357700000000248e-01 2.457534899999999911e-01 -5.279169999999999696e-01 2.736841799999999991e-01 2.910213500000000120e-01 3.387833699999999726e-01 2.955764399999999958e-01 6.626802099999999918e-01 1.738054900000000069e-01 6.057471100000000330e-01 1.942421099999999956e-01 3.102503699999999975e-01 8.236623199999999478e-01 1.127344299999999966e-01 2.302477500000000010e-01 1.422169299999999914e-01 3.410204199999999908e-01 2.180686699999999922e-01 2.341562600000000050e-01 2.319580900000000057e-01 2.631496799999999969e-01 3.526527400000000201e-01 5.327690899999999452e-01 2.953471257575757125e-01
8.520000000000000000e+02 -7.958859200000000245e-01 3.240999199999999858e-01 3.571656899999999801e-01 3.182849400000000162e-01 2.399050899999999875e-01 3.530552299999999977e-01 2.620539399999999852e-01 2.669695999999999736e-01 2.683749899999999800e-01 -1.489763000000000025e-02 3.626682900000000043e-01 2.511779199999999990e-01 2.908750999999999975e-01 2.373684100000000019e-01 1.636272500000000019e-01 2.963173599999999741e-01 2.949671799999999955e-01 2.290463399999999872e-01 3.112323799999999752e-01 4.366711500000000079e-01 8.060919100000000226e-01 4.747397600000000106e-01 5.249101999999999935e-02 2.375375000000000125e-01 4.074083099999999957e-01 3.171809600000000118e-01 3.776989199999999935e-01 3.184419600000000239e-01 1.633948000000000067e-01 8.889593999999999552e-01 1.879184999999999883e-01 2.235150599999999876e-01 6.150551600000000452e-01 2.561262300000000103e-01 4.068229700000000060e-01 3.830439600000000167e-01 3.785962900000000020e-01 4.247459800000000230e-01 2.181171000000000082e-01 2.291276700000000055e-01 3.061262299999999992e-01 2.800116500000000008e-01 2.708437599999999890e-01 3.000920799999999833e-01 2.426121199999999867e-01 -5.466744399999999837e-01 2.695647899999999986e-01 2.871846800000000255e-01 3.300985900000000250e-01 2.906726199999999927e-01 6.490162099999999823e-01 1.615239300000000100e-01 5.849526000000000447e-01 1.930953400000000042e-01 3.133402599999999816e-01 8.191713099999999859e-01 4.172403000000000223e-02 2.269029599999999869e-01 1.283372899999999928e-01 3.389538300000000115e-01 2.158255799999999891e-01 2.354813299999999887e-01 2.315019100000000052e-01 2.646369900000000164e-01 3.384156899999999912e-01 5.489305599999999563e-01 2.900368574242424002e-01
8.550000000000000000e+02 -8.004792200000000468e-01 3.230357200000000262e-01 3.589871299999999876e-01 3.193057000000000256e-01 2.397797500000000137e-01 3.521007800000000021e-01 2.598081400000000207e-01 2.675885599999999753e-01 2.781040000000000179e-01 -7.907543000000000211e-02 3.583623799999999804e-01 2.535509699999999866e-01 2.900331600000000121e-01 2.423256400000000088e-01 1.707237500000000074e-01 2.941645600000000194e-01 2.933910000000000129e-01 2.188958099999999962e-01 3.163346699999999845e-01 4.278201999999999838e-01 8.281426200000000515e-01 4.655888200000000143e-01 9.023633000000000348e-02 2.383678999999999937e-01 4.066313200000000183e-01 3.158426599999999973e-01 3.657371799999999951e-01 3.188167399999999874e-01 1.621928599999999943e-01 8.916260999999999770e-01 1.324398699999999873e-01 2.263939699999999999e-01 6.101803999999999562e-01 2.541333599999999748e-01 4.024188699999999841e-01 3.814967000000000219e-01 3.817545399999999756e-01 4.264180000000000192e-01 2.132096099999999939e-01 2.248730800000000030e-01 3.058503100000000141e-01 2.848710799999999987e-01 2.723835099999999954e-01 2.995472499999999871e-01 2.442592700000000006e-01 -5.814604799999999463e-01 2.668699199999999827e-01 2.825582200000000266e-01 3.223887799999999859e-01 2.883735700000000235e-01 6.213708399999999799e-01 1.645936299999999908e-01 5.724223800000000084e-01 1.971302799999999911e-01 3.180808399999999758e-01 7.860369799999999962e-01 -4.378909000000000273e-02 2.276262300000000127e-01 1.160342099999999987e-01 3.380526899999999890e-01 2.160623899999999931e-01 2.393459800000000137e-01 2.327090400000000059e-01 2.721097499999999836e-01 3.247457899999999786e-01 5.581622899999999499e-01 2.855696039393939567e-01
8.580000000000000000e+02 -7.968247000000000524e-01 3.198752799999999841e-01 3.561782900000000085e-01 3.251915400000000012e-01 2.427466600000000030e-01 3.428475200000000167e-01 2.598148499999999861e-01 2.666926299999999861e-01 2.919289899999999993e-01 -1.412954200000000049e-01 3.522677200000000064e-01 2.598667599999999744e-01 2.908651999999999904e-01 2.452545299999999984e-01 1.688447600000000104e-01 2.924429700000000243e-01 2.921412600000000137e-01 2.107526399999999911e-01 3.222027000000000085e-01 4.168662699999999832e-01 8.433171799999999996e-01 4.622170600000000129e-01 1.283849099999999910e-01 2.408991799999999905e-01 3.974879599999999735e-01 3.138397399999999782e-01 3.703810100000000105e-01 3.202648300000000003e-01 1.613163400000000025e-01 8.932016400000000189e-01 1.327333499999999999e-01 2.279167800000000133e-01 5.997193199999999447e-01 2.549373600000000017e-01 3.984832899999999900e-01 3.784025200000000200e-01 3.848909300000000200e-01 4.242725900000000050e-01 2.126735600000000115e-01 2.305140599999999929e-01 3.081355700000000253e-01 2.890517400000000015e-01 2.740996900000000069e-01 2.995306300000000199e-01 2.500096800000000119e-01 -6.232246799999999753e-01 2.655142500000000072e-01 2.783914900000000192e-01 3.172607399999999855e-01 2.882665099999999758e-01 5.872309100000000504e-01 1.795582099999999959e-01 5.789629400000000370e-01 2.045036799999999932e-01 3.222512499999999891e-01 7.357194799999999812e-01 -1.128656900000000046e-01 2.316159600000000096e-01 1.103962899999999941e-01 3.381389000000000200e-01 2.180514299999999905e-01 2.449508599999999925e-01 2.354966699999999913e-01 2.828526100000000043e-01 3.142233099999999779e-01 5.544950699999999788e-01 2.828353266666666088e-01
